group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1255443.0,ns,3
Engine,Monster,select-rare.o,,,2516258.0,ns,6
Engine,Monster,select-rare.o,,,3735671.0,ns,9
Engine,Monster,select-rare.o,,,4947098.0,ns,12
Engine,Monster,select-rare.o,,,6229840.0,ns,15
Engine,Monster,select-rare.o,,,7454917.0,ns,18
Engine,Monster,select-rare.o,,,8717821.0,ns,21
Engine,Monster,select-rare.o,,,9971804.0,ns,24
Engine,Monster,select-rare.o,,,11221905.0,ns,27
Engine,Monster,select-rare.o,,,12423394.0,ns,30
Engine,Monster,select-rare.o,,,13642863.0,ns,33
Engine,Monster,select-rare.o,,,14961851.0,ns,36
Engine,Monster,select-rare.o,,,16289692.0,ns,39
Engine,Monster,select-rare.o,,,17446960.0,ns,42
Engine,Monster,select-rare.o,,,18673679.0,ns,45
Engine,Monster,select-rare.o,,,19888823.0,ns,48
Engine,Monster,select-rare.o,,,21133082.0,ns,51
Engine,Monster,select-rare.o,,,22354752.0,ns,54
Engine,Monster,select-rare.o,,,23615544.0,ns,57
Engine,Monster,select-rare.o,,,24892341.0,ns,60
Engine,Monster,select-rare.o,,,26166992.0,ns,63
Engine,Monster,select-rare.o,,,27353960.0,ns,66
Engine,Monster,select-rare.o,,,28571580.0,ns,69
Engine,Monster,select-rare.o,,,29845436.0,ns,72
Engine,Monster,select-rare.o,,,31129189.0,ns,75
Engine,Monster,select-rare.o,,,32377456.0,ns,78
Engine,Monster,select-rare.o,,,33600962.0,ns,81
Engine,Monster,select-rare.o,,,34864464.0,ns,84
Engine,Monster,select-rare.o,,,36077474.0,ns,87
Engine,Monster,select-rare.o,,,37341024.0,ns,90
Engine,Monster,select-rare.o,,,38522822.0,ns,93
Engine,Monster,select-rare.o,,,39783660.0,ns,96
Engine,Monster,select-rare.o,,,41023586.0,ns,99
Engine,Monster,select-rare.o,,,42357734.0,ns,102
Engine,Monster,select-rare.o,,,43713814.0,ns,105
Engine,Monster,select-rare.o,,,44844668.0,ns,108
Engine,Monster,select-rare.o,,,46067005.0,ns,111
Engine,Monster,select-rare.o,,,47271689.0,ns,114
Engine,Monster,select-rare.o,,,48580825.0,ns,117
Engine,Monster,select-rare.o,,,49786266.0,ns,120
Engine,Monster,select-rare.o,,,50948545.0,ns,123
Engine,Monster,select-rare.o,,,52291743.0,ns,126
Engine,Monster,select-rare.o,,,53578729.0,ns,129
Engine,Monster,select-rare.o,,,54751306.0,ns,132
Engine,Monster,select-rare.o,,,56038418.0,ns,135
Engine,Monster,select-rare.o,,,57214883.0,ns,138
Engine,Monster,select-rare.o,,,58545629.0,ns,141
Engine,Monster,select-rare.o,,,59747687.0,ns,144
Engine,Monster,select-rare.o,,,60869435.0,ns,147
Engine,Monster,select-rare.o,,,62192854.0,ns,150
Engine,Monster,select-rare.o,,,63413288.0,ns,153
Engine,Monster,select-rare.o,,,64636115.0,ns,156
Engine,Monster,select-rare.o,,,65997155.0,ns,159
Engine,Monster,select-rare.o,,,67153094.0,ns,162
Engine,Monster,select-rare.o,,,68425583.0,ns,165
Engine,Monster,select-rare.o,,,69613866.0,ns,168
Engine,Monster,select-rare.o,,,70874683.0,ns,171
Engine,Monster,select-rare.o,,,72216219.0,ns,174
Engine,Monster,select-rare.o,,,73505186.0,ns,177
Engine,Monster,select-rare.o,,,74562890.0,ns,180
Engine,Monster,select-rare.o,,,75889100.0,ns,183
Engine,Monster,select-rare.o,,,77133850.0,ns,186
Engine,Monster,select-rare.o,,,78388044.0,ns,189
Engine,Monster,select-rare.o,,,79789122.0,ns,192
Engine,Monster,select-rare.o,,,80896639.0,ns,195
Engine,Monster,select-rare.o,,,82159193.0,ns,198
Engine,Monster,select-rare.o,,,83311818.0,ns,201
Engine,Monster,select-rare.o,,,84709871.0,ns,204
Engine,Monster,select-rare.o,,,85908811.0,ns,207
