group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,1673740.0,ns,1
Engine,Rarity,select-rare.o,,,3353306.0,ns,2
Engine,Rarity,select-rare.o,,,5019534.0,ns,3
Engine,Rarity,select-rare.o,,,6726892.0,ns,4
Engine,Rarity,select-rare.o,,,8380458.0,ns,5
Engine,Rarity,select-rare.o,,,10067450.0,ns,6
Engine,Rarity,select-rare.o,,,11718840.0,ns,7
Engine,Rarity,select-rare.o,,,13439601.0,ns,8
Engine,Rarity,select-rare.o,,,15096316.0,ns,9
Engine,Rarity,select-rare.o,,,16757181.0,ns,10
Engine,Rarity,select-rare.o,,,18395325.0,ns,11
Engine,Rarity,select-rare.o,,,20119810.0,ns,12
Engine,Rarity,select-rare.o,,,21776732.0,ns,13
Engine,Rarity,select-rare.o,,,23455676.0,ns,14
Engine,Rarity,select-rare.o,,,25147384.0,ns,15
Engine,Rarity,select-rare.o,,,26854490.0,ns,16
Engine,Rarity,select-rare.o,,,28504227.0,ns,17
Engine,Rarity,select-rare.o,,,30176579.0,ns,18
Engine,Rarity,select-rare.o,,,31822243.0,ns,19
Engine,Rarity,select-rare.o,,,33516912.0,ns,20
Engine,Rarity,select-rare.o,,,35193841.0,ns,21
Engine,Rarity,select-rare.o,,,36873220.0,ns,22
Engine,Rarity,select-rare.o,,,38531403.0,ns,23
Engine,Rarity,select-rare.o,,,40193294.0,ns,24
Engine,Rarity,select-rare.o,,,41861283.0,ns,25
Engine,Rarity,select-rare.o,,,43522537.0,ns,26
Engine,Rarity,select-rare.o,,,45276936.0,ns,27
Engine,Rarity,select-rare.o,,,46908738.0,ns,28
Engine,Rarity,select-rare.o,,,48617424.0,ns,29
Engine,Rarity,select-rare.o,,,50269581.0,ns,30
Engine,Rarity,select-rare.o,,,51960261.0,ns,31
Engine,Rarity,select-rare.o,,,53567569.0,ns,32
Engine,Rarity,select-rare.o,,,55292386.0,ns,33
Engine,Rarity,select-rare.o,,,57011434.0,ns,34
Engine,Rarity,select-rare.o,,,58739907.0,ns,35
Engine,Rarity,select-rare.o,,,60317135.0,ns,36
Engine,Rarity,select-rare.o,,,62013863.0,ns,37
Engine,Rarity,select-rare.o,,,63692658.0,ns,38
Engine,Rarity,select-rare.o,,,65253828.0,ns,39
Engine,Rarity,select-rare.o,,,67037812.0,ns,40
Engine,Rarity,select-rare.o,,,68702363.0,ns,41
Engine,Rarity,select-rare.o,,,70385967.0,ns,42
Engine,Rarity,select-rare.o,,,72079040.0,ns,43
Engine,Rarity,select-rare.o,,,73771770.0,ns,44
Engine,Rarity,select-rare.o,,,75446760.0,ns,45
Engine,Rarity,select-rare.o,,,77087847.0,ns,46
Engine,Rarity,select-rare.o,,,78685392.0,ns,47
Engine,Rarity,select-rare.o,,,80469657.0,ns,48
Engine,Rarity,select-rare.o,,,82197266.0,ns,49
Engine,Rarity,select-rare.o,,,83868223.0,ns,50
Engine,Rarity,select-rare.o,,,85503846.0,ns,51
Engine,Rarity,select-rare.o,,,87101285.0,ns,52
Engine,Rarity,select-rare.o,,,88761698.0,ns,53
Engine,Rarity,select-rare.o,,,90519005.0,ns,54
Engine,Rarity,select-rare.o,,,92221185.0,ns,55
Engine,Rarity,select-rare.o,,,93931415.0,ns,56
Engine,Rarity,select-rare.o,,,95426633.0,ns,57
Engine,Rarity,select-rare.o,,,97356864.0,ns,58
Engine,Rarity,select-rare.o,,,99045639.0,ns,59
Engine,Rarity,select-rare.o,,,100550003.0,ns,60
