group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,57546674.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57523798.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57602294.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57638534.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57547599.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57655155.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57561045.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57531330.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57633297.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57632097.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57591589.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57569044.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57592477.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57639715.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57586510.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57587707.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57536535.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57558337.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,57510590.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,48097097.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41231974.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41265635.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41239963.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41258949.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41280225.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41256561.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41330634.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41276327.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41286455.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41273364.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41261838.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41245730.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41258383.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41235827.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41231709.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41254297.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41243386.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41225707.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41258383.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41266135.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41254302.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41225162.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41270900.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41255124.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41259219.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41258431.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41240774.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41248229.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41262507.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41231131.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41234451.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41278765.0,ns,7
Engine,Boolector,long-loop-fixed.o,,,41250977.0,ns,7
