group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1197446.0,ns,1
Engine,Monster,select-rare.o,,,2345256.0,ns,2
Engine,Monster,select-rare.o,,,3630616.0,ns,3
Engine,Monster,select-rare.o,,,4744918.0,ns,4
Engine,Monster,select-rare.o,,,5963321.0,ns,5
Engine,Monster,select-rare.o,,,7131474.0,ns,6
Engine,Monster,select-rare.o,,,8321204.0,ns,7
Engine,Monster,select-rare.o,,,9563825.0,ns,8
Engine,Monster,select-rare.o,,,10820823.0,ns,9
Engine,Monster,select-rare.o,,,11944096.0,ns,10
Engine,Monster,select-rare.o,,,12934415.0,ns,11
Engine,Monster,select-rare.o,,,14267188.0,ns,12
Engine,Monster,select-rare.o,,,15563515.0,ns,13
Engine,Monster,select-rare.o,,,16700054.0,ns,14
Engine,Monster,select-rare.o,,,17793905.0,ns,15
Engine,Monster,select-rare.o,,,19050780.0,ns,16
Engine,Monster,select-rare.o,,,20147641.0,ns,17
Engine,Monster,select-rare.o,,,21220635.0,ns,18
Engine,Monster,select-rare.o,,,22425882.0,ns,19
Engine,Monster,select-rare.o,,,23746879.0,ns,20
Engine,Monster,select-rare.o,,,24915882.0,ns,21
Engine,Monster,select-rare.o,,,26178134.0,ns,22
Engine,Monster,select-rare.o,,,27288298.0,ns,23
Engine,Monster,select-rare.o,,,28364579.0,ns,24
Engine,Monster,select-rare.o,,,29808830.0,ns,25
Engine,Monster,select-rare.o,,,31341319.0,ns,26
Engine,Monster,select-rare.o,,,31905735.0,ns,27
Engine,Monster,select-rare.o,,,33321309.0,ns,28
Engine,Monster,select-rare.o,,,34313599.0,ns,29
Engine,Monster,select-rare.o,,,35731218.0,ns,30
Engine,Monster,select-rare.o,,,37046352.0,ns,31
Engine,Monster,select-rare.o,,,38031709.0,ns,32
Engine,Monster,select-rare.o,,,39236199.0,ns,33
Engine,Monster,select-rare.o,,,40287094.0,ns,34
Engine,Monster,select-rare.o,,,41387278.0,ns,35
Engine,Monster,select-rare.o,,,42953627.0,ns,36
Engine,Monster,select-rare.o,,,44153619.0,ns,37
Engine,Monster,select-rare.o,,,45053282.0,ns,38
Engine,Monster,select-rare.o,,,46246575.0,ns,39
Engine,Monster,select-rare.o,,,47617231.0,ns,40
Engine,Monster,select-rare.o,,,48852459.0,ns,41
Engine,Monster,select-rare.o,,,49880892.0,ns,42
Engine,Monster,select-rare.o,,,51243876.0,ns,43
Engine,Monster,select-rare.o,,,52085887.0,ns,44
Engine,Monster,select-rare.o,,,53310355.0,ns,45
Engine,Monster,select-rare.o,,,54806323.0,ns,46
Engine,Monster,select-rare.o,,,56077249.0,ns,47
Engine,Monster,select-rare.o,,,56823917.0,ns,48
Engine,Monster,select-rare.o,,,57941801.0,ns,49
Engine,Monster,select-rare.o,,,59619717.0,ns,50
Engine,Monster,select-rare.o,,,60665454.0,ns,51
Engine,Monster,select-rare.o,,,61990676.0,ns,52
Engine,Monster,select-rare.o,,,62969226.0,ns,53
Engine,Monster,select-rare.o,,,64081320.0,ns,54
Engine,Monster,select-rare.o,,,65387420.0,ns,55
Engine,Monster,select-rare.o,,,66629836.0,ns,56
Engine,Monster,select-rare.o,,,67693242.0,ns,57
Engine,Monster,select-rare.o,,,68935210.0,ns,58
Engine,Monster,select-rare.o,,,69753675.0,ns,59
Engine,Monster,select-rare.o,,,71420844.0,ns,60
Engine,Monster,select-rare.o,,,72724331.0,ns,61
Engine,Monster,select-rare.o,,,73871001.0,ns,62
Engine,Monster,select-rare.o,,,74743208.0,ns,63
Engine,Monster,select-rare.o,,,75809550.0,ns,64
Engine,Monster,select-rare.o,,,77078966.0,ns,65
Engine,Monster,select-rare.o,,,78441649.0,ns,66
Engine,Monster,select-rare.o,,,79988664.0,ns,67
Engine,Monster,select-rare.o,,,80810915.0,ns,68
Engine,Monster,select-rare.o,,,82049506.0,ns,69
Engine,Monster,select-rare.o,,,83853196.0,ns,70
Engine,Monster,select-rare.o,,,84463392.0,ns,71
Engine,Monster,select-rare.o,,,85612409.0,ns,72
Engine,Monster,select-rare.o,,,87102150.0,ns,73
Engine,Monster,select-rare.o,,,87974161.0,ns,74
Engine,Monster,select-rare.o,,,89043049.0,ns,75
Engine,Monster,select-rare.o,,,90401817.0,ns,76
Engine,Monster,select-rare.o,,,91628771.0,ns,77
Engine,Monster,select-rare.o,,,92749669.0,ns,78
Engine,Monster,select-rare.o,,,93372598.0,ns,79
Engine,Monster,select-rare.o,,,94954932.0,ns,80
Engine,Monster,select-rare.o,,,96563489.0,ns,81
Engine,Monster,select-rare.o,,,97386205.0,ns,82
Engine,Monster,select-rare.o,,,98865258.0,ns,83
Engine,Monster,select-rare.o,,,99420173.0,ns,84
Engine,Monster,select-rare.o,,,101076820.0,ns,85
Engine,Monster,select-rare.o,,,102082574.0,ns,86
Engine,Monster,select-rare.o,,,103339602.0,ns,87
Engine,Monster,select-rare.o,,,104582949.0,ns,88
