group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1096839.0,ns,6
Engine,Rarity,demonstration.o,,,2154110.0,ns,12
Engine,Rarity,demonstration.o,,,3277387.0,ns,18
Engine,Rarity,demonstration.o,,,4354566.0,ns,24
Engine,Rarity,demonstration.o,,,5429899.0,ns,30
Engine,Rarity,demonstration.o,,,6511782.0,ns,36
Engine,Rarity,demonstration.o,,,7628414.0,ns,42
Engine,Rarity,demonstration.o,,,8705754.0,ns,48
Engine,Rarity,demonstration.o,,,9773211.0,ns,54
Engine,Rarity,demonstration.o,,,10855084.0,ns,60
Engine,Rarity,demonstration.o,,,11939033.0,ns,66
Engine,Rarity,demonstration.o,,,13037660.0,ns,72
Engine,Rarity,demonstration.o,,,14119007.0,ns,78
Engine,Rarity,demonstration.o,,,15252860.0,ns,84
Engine,Rarity,demonstration.o,,,16358597.0,ns,90
Engine,Rarity,demonstration.o,,,17443990.0,ns,96
Engine,Rarity,demonstration.o,,,18477910.0,ns,102
Engine,Rarity,demonstration.o,,,19591168.0,ns,108
Engine,Rarity,demonstration.o,,,20644363.0,ns,114
Engine,Rarity,demonstration.o,,,21828126.0,ns,120
Engine,Rarity,demonstration.o,,,22924999.0,ns,126
Engine,Rarity,demonstration.o,,,24000298.0,ns,132
Engine,Rarity,demonstration.o,,,25015503.0,ns,138
Engine,Rarity,demonstration.o,,,26095164.0,ns,144
Engine,Rarity,demonstration.o,,,27125571.0,ns,150
Engine,Rarity,demonstration.o,,,28182013.0,ns,156
Engine,Rarity,demonstration.o,,,29396424.0,ns,162
Engine,Rarity,demonstration.o,,,30430891.0,ns,168
Engine,Rarity,demonstration.o,,,31476681.0,ns,174
Engine,Rarity,demonstration.o,,,32539167.0,ns,180
Engine,Rarity,demonstration.o,,,33685110.0,ns,186
Engine,Rarity,demonstration.o,,,34761886.0,ns,192
Engine,Rarity,demonstration.o,,,35825974.0,ns,198
Engine,Rarity,demonstration.o,,,36906438.0,ns,204
Engine,Rarity,demonstration.o,,,38001772.0,ns,210
Engine,Rarity,demonstration.o,,,39130871.0,ns,216
Engine,Rarity,demonstration.o,,,40114328.0,ns,222
Engine,Rarity,demonstration.o,,,41228668.0,ns,228
Engine,Rarity,demonstration.o,,,42257365.0,ns,234
Engine,Rarity,demonstration.o,,,43458718.0,ns,240
Engine,Rarity,demonstration.o,,,44469890.0,ns,246
Engine,Rarity,demonstration.o,,,45644135.0,ns,252
Engine,Rarity,demonstration.o,,,46732638.0,ns,258
Engine,Rarity,demonstration.o,,,47905953.0,ns,264
Engine,Rarity,demonstration.o,,,48982200.0,ns,270
Engine,Rarity,demonstration.o,,,50028958.0,ns,276
Engine,Rarity,demonstration.o,,,51088642.0,ns,282
Engine,Rarity,demonstration.o,,,52198463.0,ns,288
Engine,Rarity,demonstration.o,,,53238710.0,ns,294
Engine,Rarity,demonstration.o,,,54381777.0,ns,300
Engine,Rarity,demonstration.o,,,55427372.0,ns,306
Engine,Rarity,demonstration.o,,,56527997.0,ns,312
Engine,Rarity,demonstration.o,,,57611032.0,ns,318
Engine,Rarity,demonstration.o,,,58769641.0,ns,324
Engine,Rarity,demonstration.o,,,59765878.0,ns,330
Engine,Rarity,demonstration.o,,,60939168.0,ns,336
Engine,Rarity,demonstration.o,,,61943016.0,ns,342
Engine,Rarity,demonstration.o,,,63120098.0,ns,348
Engine,Rarity,demonstration.o,,,64125752.0,ns,354
Engine,Rarity,demonstration.o,,,65258924.0,ns,360
Engine,Rarity,demonstration.o,,,66247301.0,ns,366
Engine,Rarity,demonstration.o,,,67311416.0,ns,372
Engine,Rarity,demonstration.o,,,68443656.0,ns,378
Engine,Rarity,demonstration.o,,,69492148.0,ns,384
Engine,Rarity,demonstration.o,,,70603926.0,ns,390
Engine,Rarity,demonstration.o,,,71614838.0,ns,396
Engine,Rarity,demonstration.o,,,72698033.0,ns,402
Engine,Rarity,demonstration.o,,,73761473.0,ns,408
Engine,Rarity,demonstration.o,,,74982105.0,ns,414
Engine,Rarity,demonstration.o,,,75970661.0,ns,420
Engine,Rarity,demonstration.o,,,77137696.0,ns,426
Engine,Rarity,demonstration.o,,,78087470.0,ns,432
Engine,Rarity,demonstration.o,,,79335155.0,ns,438
Engine,Rarity,demonstration.o,,,80262138.0,ns,444
Engine,Rarity,demonstration.o,,,81536490.0,ns,450
Engine,Rarity,demonstration.o,,,82508827.0,ns,456
Engine,Rarity,demonstration.o,,,83635428.0,ns,462
Engine,Rarity,demonstration.o,,,84647315.0,ns,468
Engine,Rarity,demonstration.o,,,85836647.0,ns,474
Engine,Rarity,demonstration.o,,,86875289.0,ns,480
Engine,Rarity,demonstration.o,,,87993887.0,ns,486
Engine,Rarity,demonstration.o,,,89084484.0,ns,492
Engine,Rarity,demonstration.o,,,90068410.0,ns,498
Engine,Rarity,demonstration.o,,,91265083.0,ns,504
Engine,Rarity,demonstration.o,,,92415649.0,ns,510
Engine,Rarity,demonstration.o,,,93387817.0,ns,516
Engine,Rarity,demonstration.o,,,94514395.0,ns,522
Engine,Rarity,demonstration.o,,,95595377.0,ns,528
Engine,Rarity,demonstration.o,,,96592343.0,ns,534
Engine,Rarity,demonstration.o,,,97849498.0,ns,540
Engine,Rarity,demonstration.o,,,98726513.0,ns,546
Engine,Rarity,demonstration.o,,,99975790.0,ns,552
Engine,Rarity,demonstration.o,,,101153480.0,ns,558
Engine,Rarity,demonstration.o,,,102121866.0,ns,564
Engine,Rarity,demonstration.o,,,103111586.0,ns,570
Engine,Rarity,demonstration.o,,,104301782.0,ns,576
