group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,demonstration.o,,,1077478.0,ns,5
Engine,Monster,demonstration.o,,,2254661.0,ns,10
Engine,Monster,demonstration.o,,,3248077.0,ns,15
Engine,Monster,demonstration.o,,,4332579.0,ns,20
Engine,Monster,demonstration.o,,,5484528.0,ns,25
Engine,Monster,demonstration.o,,,6567403.0,ns,30
Engine,Monster,demonstration.o,,,7633247.0,ns,35
Engine,Monster,demonstration.o,,,8761979.0,ns,40
Engine,Monster,demonstration.o,,,9806391.0,ns,45
Engine,Monster,demonstration.o,,,10774475.0,ns,50
Engine,Monster,demonstration.o,,,11921245.0,ns,55
Engine,Monster,demonstration.o,,,13068578.0,ns,60
Engine,Monster,demonstration.o,,,14096772.0,ns,65
Engine,Monster,demonstration.o,,,15302718.0,ns,70
Engine,Monster,demonstration.o,,,16375801.0,ns,75
Engine,Monster,demonstration.o,,,17377128.0,ns,80
Engine,Monster,demonstration.o,,,18692954.0,ns,85
Engine,Monster,demonstration.o,,,19514015.0,ns,90
Engine,Monster,demonstration.o,,,20751546.0,ns,95
Engine,Monster,demonstration.o,,,21783085.0,ns,100
Engine,Monster,demonstration.o,,,22840776.0,ns,105
Engine,Monster,demonstration.o,,,23921416.0,ns,110
Engine,Monster,demonstration.o,,,25006038.0,ns,115
Engine,Monster,demonstration.o,,,26037240.0,ns,120
Engine,Monster,demonstration.o,,,27351206.0,ns,125
Engine,Monster,demonstration.o,,,28183813.0,ns,130
Engine,Monster,demonstration.o,,,29522957.0,ns,135
Engine,Monster,demonstration.o,,,30661019.0,ns,140
Engine,Monster,demonstration.o,,,31629990.0,ns,145
Engine,Monster,demonstration.o,,,32789620.0,ns,150
Engine,Monster,demonstration.o,,,33824764.0,ns,155
Engine,Monster,demonstration.o,,,35031938.0,ns,160
Engine,Monster,demonstration.o,,,35977038.0,ns,165
Engine,Monster,demonstration.o,,,37074326.0,ns,170
Engine,Monster,demonstration.o,,,38054062.0,ns,175
Engine,Monster,demonstration.o,,,39217573.0,ns,180
Engine,Monster,demonstration.o,,,40381836.0,ns,185
Engine,Monster,demonstration.o,,,41592151.0,ns,190
Engine,Monster,demonstration.o,,,42515280.0,ns,195
Engine,Monster,demonstration.o,,,43521154.0,ns,200
Engine,Monster,demonstration.o,,,44862008.0,ns,205
Engine,Monster,demonstration.o,,,45721953.0,ns,210
Engine,Monster,demonstration.o,,,46736491.0,ns,215
Engine,Monster,demonstration.o,,,48021058.0,ns,220
Engine,Monster,demonstration.o,,,49102962.0,ns,225
Engine,Monster,demonstration.o,,,50287154.0,ns,230
Engine,Monster,demonstration.o,,,51122696.0,ns,235
Engine,Monster,demonstration.o,,,52349389.0,ns,240
Engine,Monster,demonstration.o,,,53346832.0,ns,245
Engine,Monster,demonstration.o,,,54452494.0,ns,250
Engine,Monster,demonstration.o,,,55537040.0,ns,255
Engine,Monster,demonstration.o,,,56681758.0,ns,260
Engine,Monster,demonstration.o,,,57646460.0,ns,265
Engine,Monster,demonstration.o,,,58517575.0,ns,270
Engine,Monster,demonstration.o,,,59869356.0,ns,275
Engine,Monster,demonstration.o,,,61279945.0,ns,280
Engine,Monster,demonstration.o,,,62093383.0,ns,285
Engine,Monster,demonstration.o,,,63332319.0,ns,290
Engine,Monster,demonstration.o,,,64360515.0,ns,295
Engine,Monster,demonstration.o,,,65808377.0,ns,300
Engine,Monster,demonstration.o,,,66379006.0,ns,305
Engine,Monster,demonstration.o,,,67667484.0,ns,310
Engine,Monster,demonstration.o,,,68638003.0,ns,315
Engine,Monster,demonstration.o,,,70008690.0,ns,320
Engine,Monster,demonstration.o,,,71022455.0,ns,325
Engine,Monster,demonstration.o,,,72287262.0,ns,330
Engine,Monster,demonstration.o,,,73284082.0,ns,335
Engine,Monster,demonstration.o,,,74177945.0,ns,340
Engine,Monster,demonstration.o,,,75153927.0,ns,345
Engine,Monster,demonstration.o,,,76445890.0,ns,350
Engine,Monster,demonstration.o,,,77305288.0,ns,355
Engine,Monster,demonstration.o,,,78520079.0,ns,360
Engine,Monster,demonstration.o,,,79555200.0,ns,365
Engine,Monster,demonstration.o,,,80801883.0,ns,370
Engine,Monster,demonstration.o,,,81710792.0,ns,375
Engine,Monster,demonstration.o,,,82944268.0,ns,380
Engine,Monster,demonstration.o,,,83951279.0,ns,385
Engine,Monster,demonstration.o,,,85047044.0,ns,390
Engine,Monster,demonstration.o,,,86081253.0,ns,395
Engine,Monster,demonstration.o,,,87067420.0,ns,400
Engine,Monster,demonstration.o,,,88479395.0,ns,405
Engine,Monster,demonstration.o,,,89196634.0,ns,410
Engine,Monster,demonstration.o,,,90635384.0,ns,415
Engine,Monster,demonstration.o,,,91946535.0,ns,420
Engine,Monster,demonstration.o,,,92506478.0,ns,425
Engine,Monster,demonstration.o,,,93753481.0,ns,430
Engine,Monster,demonstration.o,,,94762843.0,ns,435
Engine,Monster,demonstration.o,,,95827326.0,ns,440
Engine,Monster,demonstration.o,,,97131820.0,ns,445
Engine,Monster,demonstration.o,,,97973637.0,ns,450
Engine,Monster,demonstration.o,,,99180430.0,ns,455
Engine,Monster,demonstration.o,,,100496133.0,ns,460
Engine,Monster,demonstration.o,,,101466882.0,ns,465
Engine,Monster,demonstration.o,,,102939435.0,ns,470
Engine,Monster,demonstration.o,,,103585665.0,ns,475
Engine,Monster,demonstration.o,,,104402852.0,ns,480
Engine,Monster,demonstration.o,,,105732858.0,ns,485
Engine,Monster,demonstration.o,,,106924580.0,ns,490
Engine,Monster,demonstration.o,,,107766551.0,ns,495
Engine,Monster,demonstration.o,,,109236544.0,ns,500
