group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,select-rare.o,,,63632159.0,ns,1
Engine,Z3,select-rare.o,,,63604347.0,ns,1
Engine,Z3,select-rare.o,,,63636479.0,ns,1
Engine,Z3,select-rare.o,,,63612548.0,ns,1
Engine,Z3,select-rare.o,,,63630669.0,ns,1
Engine,Z3,select-rare.o,,,63792491.0,ns,1
Engine,Z3,select-rare.o,,,63625703.0,ns,1
Engine,Z3,select-rare.o,,,63584965.0,ns,1
Engine,Z3,select-rare.o,,,63620510.0,ns,1
Engine,Z3,select-rare.o,,,63582515.0,ns,1
Engine,Z3,select-rare.o,,,63653037.0,ns,1
Engine,Z3,select-rare.o,,,63634763.0,ns,1
Engine,Z3,select-rare.o,,,63705340.0,ns,1
Engine,Z3,select-rare.o,,,63641356.0,ns,1
Engine,Z3,select-rare.o,,,63631823.0,ns,1
Engine,Z3,select-rare.o,,,63611093.0,ns,1
Engine,Z3,select-rare.o,,,63565745.0,ns,1
Engine,Z3,select-rare.o,,,63651899.0,ns,1
Engine,Z3,select-rare.o,,,63632845.0,ns,1
Engine,Z3,select-rare.o,,,63701735.0,ns,1
Engine,Z3,select-rare.o,,,63580817.0,ns,1
Engine,Z3,select-rare.o,,,63592587.0,ns,1
Engine,Z3,select-rare.o,,,63703282.0,ns,1
Engine,Z3,select-rare.o,,,63607472.0,ns,1
Engine,Z3,select-rare.o,,,63686459.0,ns,1
Engine,Z3,select-rare.o,,,63670984.0,ns,1
Engine,Z3,select-rare.o,,,63631102.0,ns,1
Engine,Z3,select-rare.o,,,63647977.0,ns,1
Engine,Z3,select-rare.o,,,63630289.0,ns,1
Engine,Z3,select-rare.o,,,63576614.0,ns,1
Engine,Z3,select-rare.o,,,63680444.0,ns,1
Engine,Z3,select-rare.o,,,63592023.0,ns,1
Engine,Z3,select-rare.o,,,63713935.0,ns,1
Engine,Z3,select-rare.o,,,63625702.0,ns,1
Engine,Z3,select-rare.o,,,63728220.0,ns,1
