group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,108811173185.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,102168452600.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,109432877035.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,12648512923.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,9844870901.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,103867082636.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,108394303958.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,11265659579.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,12209549723.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-factorial-1-35.c,,,15534144521.0,ns,1
