group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1093192.0,ns,6
Engine,Rarity,demonstration.o,,,2195678.0,ns,12
Engine,Rarity,demonstration.o,,,3337735.0,ns,18
Engine,Rarity,demonstration.o,,,4437568.0,ns,24
Engine,Rarity,demonstration.o,,,5543778.0,ns,30
Engine,Rarity,demonstration.o,,,6618346.0,ns,36
Engine,Rarity,demonstration.o,,,7710631.0,ns,42
Engine,Rarity,demonstration.o,,,8794451.0,ns,48
Engine,Rarity,demonstration.o,,,9960627.0,ns,54
Engine,Rarity,demonstration.o,,,11120558.0,ns,60
Engine,Rarity,demonstration.o,,,12168146.0,ns,66
Engine,Rarity,demonstration.o,,,13228778.0,ns,72
Engine,Rarity,demonstration.o,,,14390410.0,ns,78
Engine,Rarity,demonstration.o,,,15487178.0,ns,84
Engine,Rarity,demonstration.o,,,16545787.0,ns,90
Engine,Rarity,demonstration.o,,,17708997.0,ns,96
Engine,Rarity,demonstration.o,,,18750294.0,ns,102
Engine,Rarity,demonstration.o,,,19965741.0,ns,108
Engine,Rarity,demonstration.o,,,20855445.0,ns,114
Engine,Rarity,demonstration.o,,,22159826.0,ns,120
Engine,Rarity,demonstration.o,,,23274789.0,ns,126
Engine,Rarity,demonstration.o,,,24347624.0,ns,132
Engine,Rarity,demonstration.o,,,25466505.0,ns,138
Engine,Rarity,demonstration.o,,,26511356.0,ns,144
Engine,Rarity,demonstration.o,,,27582236.0,ns,150
Engine,Rarity,demonstration.o,,,28860764.0,ns,156
Engine,Rarity,demonstration.o,,,29850881.0,ns,162
Engine,Rarity,demonstration.o,,,30981952.0,ns,168
Engine,Rarity,demonstration.o,,,32131934.0,ns,174
Engine,Rarity,demonstration.o,,,32954296.0,ns,180
Engine,Rarity,demonstration.o,,,34198432.0,ns,186
Engine,Rarity,demonstration.o,,,35245155.0,ns,192
Engine,Rarity,demonstration.o,,,36464006.0,ns,198
Engine,Rarity,demonstration.o,,,37591942.0,ns,204
Engine,Rarity,demonstration.o,,,38565605.0,ns,210
Engine,Rarity,demonstration.o,,,39693754.0,ns,216
Engine,Rarity,demonstration.o,,,41196718.0,ns,222
Engine,Rarity,demonstration.o,,,42196016.0,ns,228
Engine,Rarity,demonstration.o,,,42977172.0,ns,234
Engine,Rarity,demonstration.o,,,44233355.0,ns,240
Engine,Rarity,demonstration.o,,,45224089.0,ns,246
Engine,Rarity,demonstration.o,,,46365297.0,ns,252
Engine,Rarity,demonstration.o,,,47548781.0,ns,258
Engine,Rarity,demonstration.o,,,48577411.0,ns,264
Engine,Rarity,demonstration.o,,,49569107.0,ns,270
Engine,Rarity,demonstration.o,,,50594817.0,ns,276
Engine,Rarity,demonstration.o,,,51939297.0,ns,282
Engine,Rarity,demonstration.o,,,52857088.0,ns,288
Engine,Rarity,demonstration.o,,,54093577.0,ns,294
Engine,Rarity,demonstration.o,,,55091779.0,ns,300
Engine,Rarity,demonstration.o,,,56164135.0,ns,306
Engine,Rarity,demonstration.o,,,57440160.0,ns,312
Engine,Rarity,demonstration.o,,,58485332.0,ns,318
Engine,Rarity,demonstration.o,,,59405841.0,ns,324
Engine,Rarity,demonstration.o,,,60581021.0,ns,330
Engine,Rarity,demonstration.o,,,61852862.0,ns,336
Engine,Rarity,demonstration.o,,,63099782.0,ns,342
Engine,Rarity,demonstration.o,,,64083535.0,ns,348
Engine,Rarity,demonstration.o,,,65091970.0,ns,354
