group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1176988.0,ns,1
Engine,Monster,select-rare.o,,,2392252.0,ns,2
Engine,Monster,select-rare.o,,,3529798.0,ns,3
Engine,Monster,select-rare.o,,,4794592.0,ns,4
Engine,Monster,select-rare.o,,,6016093.0,ns,5
Engine,Monster,select-rare.o,,,7357441.0,ns,6
Engine,Monster,select-rare.o,,,8341178.0,ns,7
Engine,Monster,select-rare.o,,,9413947.0,ns,8
Engine,Monster,select-rare.o,,,10738675.0,ns,9
Engine,Monster,select-rare.o,,,11818876.0,ns,10
Engine,Monster,select-rare.o,,,13040632.0,ns,11
Engine,Monster,select-rare.o,,,14261480.0,ns,12
Engine,Monster,select-rare.o,,,15588985.0,ns,13
Engine,Monster,select-rare.o,,,16773991.0,ns,14
Engine,Monster,select-rare.o,,,17923766.0,ns,15
Engine,Monster,select-rare.o,,,19093904.0,ns,16
Engine,Monster,select-rare.o,,,20160905.0,ns,17
Engine,Monster,select-rare.o,,,21304816.0,ns,18
Engine,Monster,select-rare.o,,,22755236.0,ns,19
Engine,Monster,select-rare.o,,,23685975.0,ns,20
Engine,Monster,select-rare.o,,,25034851.0,ns,21
Engine,Monster,select-rare.o,,,26165666.0,ns,22
Engine,Monster,select-rare.o,,,27516375.0,ns,23
Engine,Monster,select-rare.o,,,28685477.0,ns,24
Engine,Monster,select-rare.o,,,29590098.0,ns,25
Engine,Monster,select-rare.o,,,30969563.0,ns,26
Engine,Monster,select-rare.o,,,32247328.0,ns,27
Engine,Monster,select-rare.o,,,33373008.0,ns,28
Engine,Monster,select-rare.o,,,34862312.0,ns,29
Engine,Monster,select-rare.o,,,35992226.0,ns,30
Engine,Monster,select-rare.o,,,37065663.0,ns,31
Engine,Monster,select-rare.o,,,38388190.0,ns,32
Engine,Monster,select-rare.o,,,39281260.0,ns,33
Engine,Monster,select-rare.o,,,40881364.0,ns,34
Engine,Monster,select-rare.o,,,41769961.0,ns,35
Engine,Monster,select-rare.o,,,43276843.0,ns,36
Engine,Monster,select-rare.o,,,43892605.0,ns,37
Engine,Monster,select-rare.o,,,45117867.0,ns,38
Engine,Monster,select-rare.o,,,46413063.0,ns,39
Engine,Monster,select-rare.o,,,47761100.0,ns,40
Engine,Monster,select-rare.o,,,49074120.0,ns,41
Engine,Monster,select-rare.o,,,49817249.0,ns,42
Engine,Monster,select-rare.o,,,50993932.0,ns,43
Engine,Monster,select-rare.o,,,52030290.0,ns,44
Engine,Monster,select-rare.o,,,53714612.0,ns,45
Engine,Monster,select-rare.o,,,54747748.0,ns,46
Engine,Monster,select-rare.o,,,55842490.0,ns,47
Engine,Monster,select-rare.o,,,57179331.0,ns,48
Engine,Monster,select-rare.o,,,58067865.0,ns,49
Engine,Monster,select-rare.o,,,59473460.0,ns,50
Engine,Monster,select-rare.o,,,60353451.0,ns,51
Engine,Monster,select-rare.o,,,61685937.0,ns,52
Engine,Monster,select-rare.o,,,62945952.0,ns,53
Engine,Monster,select-rare.o,,,64363659.0,ns,54
Engine,Monster,select-rare.o,,,65448898.0,ns,55
Engine,Monster,select-rare.o,,,66912155.0,ns,56
Engine,Monster,select-rare.o,,,68042323.0,ns,57
Engine,Monster,select-rare.o,,,69390033.0,ns,58
Engine,Monster,select-rare.o,,,70419904.0,ns,59
Engine,Monster,select-rare.o,,,71621492.0,ns,60
Engine,Monster,select-rare.o,,,72718231.0,ns,61
Engine,Monster,select-rare.o,,,73598015.0,ns,62
Engine,Monster,select-rare.o,,,75126488.0,ns,63
Engine,Monster,select-rare.o,,,76255820.0,ns,64
Engine,Monster,select-rare.o,,,77117030.0,ns,65
Engine,Monster,select-rare.o,,,78721812.0,ns,66
Engine,Monster,select-rare.o,,,79593933.0,ns,67
Engine,Monster,select-rare.o,,,81026873.0,ns,68
Engine,Monster,select-rare.o,,,82113988.0,ns,69
Engine,Monster,select-rare.o,,,83119125.0,ns,70
Engine,Monster,select-rare.o,,,84648449.0,ns,71
Engine,Monster,select-rare.o,,,85878347.0,ns,72
Engine,Monster,select-rare.o,,,86885047.0,ns,73
Engine,Monster,select-rare.o,,,88041346.0,ns,74
Engine,Monster,select-rare.o,,,89281512.0,ns,75
Engine,Monster,select-rare.o,,,90752134.0,ns,76
Engine,Monster,select-rare.o,,,91695340.0,ns,77
Engine,Monster,select-rare.o,,,93259942.0,ns,78
Engine,Monster,select-rare.o,,,93695786.0,ns,79
Engine,Monster,select-rare.o,,,94935117.0,ns,80
Engine,Monster,select-rare.o,,,97186911.0,ns,81
Engine,Monster,select-rare.o,,,97795495.0,ns,82
Engine,Monster,select-rare.o,,,99358884.0,ns,83
Engine,Monster,select-rare.o,,,99746623.0,ns,84
Engine,Monster,select-rare.o,,,101351756.0,ns,85
Engine,Monster,select-rare.o,,,102592806.0,ns,86
Engine,Monster,select-rare.o,,,103670537.0,ns,87
Engine,Monster,select-rare.o,,,105055351.0,ns,88
Engine,Monster,select-rare.o,,,105877869.0,ns,89
Engine,Monster,select-rare.o,,,107848141.0,ns,90
Engine,Monster,select-rare.o,,,108542672.0,ns,91
Engine,Monster,select-rare.o,,,109485777.0,ns,92
Engine,Monster,select-rare.o,,,110804209.0,ns,93
Engine,Monster,select-rare.o,,,112425901.0,ns,94
Engine,Monster,select-rare.o,,,113197459.0,ns,95
Engine,Monster,select-rare.o,,,114304562.0,ns,96
Engine,Monster,select-rare.o,,,115110925.0,ns,97
Engine,Monster,select-rare.o,,,117063450.0,ns,98
Engine,Monster,select-rare.o,,,118077832.0,ns,99
Engine,Monster,select-rare.o,,,119482317.0,ns,100
