group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,53155366.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53206147.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53184424.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53157173.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53202964.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53203900.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53151765.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53183159.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53180074.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53158295.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53145259.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53162392.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53135133.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53136365.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53154204.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53137599.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53172008.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53179422.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53175711.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53163919.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53157923.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53217098.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53163315.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53194939.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53155765.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53134189.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53176543.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53144395.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53205044.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53194628.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53206045.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53253061.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53180329.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53277060.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53175602.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53210430.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53177048.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53177868.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53171420.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53180210.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53169534.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53174030.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53198137.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53225864.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53176603.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53170191.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53190235.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53168611.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53182543.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53153654.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53192351.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53176619.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53224605.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53165011.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53189152.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53183354.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53140741.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53143395.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53176082.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53173272.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53199837.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53173666.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53201579.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53179394.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53175585.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53211911.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53172848.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53172090.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53162682.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53194269.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53192675.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53153788.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53183210.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53172098.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53163117.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53162849.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53180663.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53175140.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53149525.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53195835.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53172724.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53157254.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53145638.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53140140.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53167520.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53174743.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53183616.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53171378.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53168744.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53192580.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53153819.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53178462.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53168059.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53170238.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53182782.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53184348.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53201684.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53170195.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53153749.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53177679.0,ns,9
