group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,66894621.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66883043.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67057627.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67015630.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67074788.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66926663.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66907888.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66999616.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66905474.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66963091.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66950067.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67030755.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66985605.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66928248.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67040694.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66906701.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66995305.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66938960.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66958293.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67069565.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66967425.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66931977.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66941529.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67050009.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66952434.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66968101.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66962339.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67042626.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66915782.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66947907.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67005292.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66965177.0,ns,1
Engine,Z3,long-loop-fixed.o,,,67045464.0,ns,1
