group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1608222.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3224108.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,4835480.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6491503.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,8048092.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,9673943.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,11300431.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,12950800.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,14520406.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,16138431.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,17735010.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,19367781.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,21021573.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,22553378.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,24179928.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,25797303.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,27378892.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,28982567.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,30667727.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,32288680.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,33877895.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,35489819.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,37127346.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,38758900.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,40259307.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,41937249.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,43511884.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,45214625.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,46821468.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,48347965.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,49932344.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,51634718.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,53182972.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,54786063.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,56367229.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,57985741.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,59721313.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,61279000.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,62916920.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,64490030.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,66166277.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,67696474.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,69301253.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,70946648.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,72558891.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,74270076.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,75591078.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,77326764.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,78962071.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,80720404.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,82132297.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,83800947.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,85424808.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,87006271.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,88670660.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,90241075.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,91832815.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,93503807.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,95118289.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,96648357.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,98218409.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,99930634.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,101483888.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,103216874.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,104660759.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,106397701.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,108116222.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,109702305.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,111159779.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,112817567.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,114425526.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,116120436.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,117533817.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,119295933.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,120953893.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,122570411.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,124160089.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,125785694.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,127424472.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,129025383.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,130621104.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,132248342.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,133798797.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,135528219.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,136983476.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,138635992.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,140281878.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,141800829.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,143578889.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,145077453.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,146727047.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,148373879.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,149862395.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,151526598.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,153027221.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,154646093.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,156429096.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,157911243.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,159582997.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,161251308.0,ns,100
