group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,540280877.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,1910911004.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,312540523.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,2118697101.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,354724259.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,600815021.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,430044958.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,325389830.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,325867469.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,288246790.0,ns,1
