group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Z3,if-simple.o,,,,86231178.0,ns,2
Z3,if-simple.o,,,,86057534.0,ns,2
Z3,if-simple.o,,,,86200253.0,ns,2
Z3,if-simple.o,,,,86178830.0,ns,2
Z3,if-simple.o,,,,86012056.0,ns,2
Z3,if-simple.o,,,,85983048.0,ns,2
Z3,if-simple.o,,,,86142232.0,ns,2
Z3,if-simple.o,,,,86014840.0,ns,2
Z3,if-simple.o,,,,86113539.0,ns,2
Z3,if-simple.o,,,,86133622.0,ns,2
Z3,if-simple.o,,,,85979002.0,ns,2
Z3,if-simple.o,,,,86064322.0,ns,2
Z3,if-simple.o,,,,86036367.0,ns,2
Z3,if-simple.o,,,,86034321.0,ns,2
Z3,if-simple.o,,,,86086114.0,ns,2
Z3,if-simple.o,,,,86114001.0,ns,2
Z3,if-simple.o,,,,86156166.0,ns,2
Z3,if-simple.o,,,,86274030.0,ns,2
Z3,if-simple.o,,,,85999741.0,ns,2
Z3,if-simple.o,,,,86177894.0,ns,2
Z3,if-simple.o,,,,86045836.0,ns,2
Z3,if-simple.o,,,,86079439.0,ns,2
Z3,if-simple.o,,,,86275279.0,ns,2
Z3,if-simple.o,,,,85984477.0,ns,2
Z3,if-simple.o,,,,86003662.0,ns,2
Z3,if-simple.o,,,,86041877.0,ns,2
Z3,if-simple.o,,,,86077935.0,ns,2
Z3,if-simple.o,,,,86003941.0,ns,2
Z3,if-simple.o,,,,86299966.0,ns,2
Z3,if-simple.o,,,,85960573.0,ns,2
Z3,if-simple.o,,,,86021316.0,ns,2
Z3,if-simple.o,,,,86236161.0,ns,2
Z3,if-simple.o,,,,86138642.0,ns,2
Z3,if-simple.o,,,,86037342.0,ns,2
Z3,if-simple.o,,,,86105863.0,ns,2
Z3,if-simple.o,,,,86064238.0,ns,2
Z3,if-simple.o,,,,86075749.0,ns,2
Z3,if-simple.o,,,,86117243.0,ns,2
Z3,if-simple.o,,,,86069112.0,ns,2
Z3,if-simple.o,,,,86119936.0,ns,2
Z3,if-simple.o,,,,86304679.0,ns,2
Z3,if-simple.o,,,,86356033.0,ns,2
Z3,if-simple.o,,,,86140057.0,ns,2
Z3,if-simple.o,,,,86123975.0,ns,2
Z3,if-simple.o,,,,86048585.0,ns,2
Z3,if-simple.o,,,,86143222.0,ns,2
Z3,if-simple.o,,,,86033513.0,ns,2
Z3,if-simple.o,,,,86044457.0,ns,2
Z3,if-simple.o,,,,86042558.0,ns,2
Z3,if-simple.o,,,,86052172.0,ns,2
Z3,if-simple.o,,,,86121404.0,ns,2
Z3,if-simple.o,,,,86122384.0,ns,2
Z3,if-simple.o,,,,85994235.0,ns,2
Z3,if-simple.o,,,,86014160.0,ns,2
Z3,if-simple.o,,,,86210855.0,ns,2
Z3,if-simple.o,,,,86121053.0,ns,2
Z3,if-simple.o,,,,86005641.0,ns,2
Z3,if-simple.o,,,,86163707.0,ns,2
Z3,if-simple.o,,,,86021363.0,ns,2
Z3,if-simple.o,,,,86210068.0,ns,2
Z3,if-simple.o,,,,86232867.0,ns,2
Z3,if-simple.o,,,,86106313.0,ns,2
Z3,if-simple.o,,,,86118601.0,ns,2
Z3,if-simple.o,,,,86078328.0,ns,2
Z3,if-simple.o,,,,86211168.0,ns,2
Z3,if-simple.o,,,,86120082.0,ns,2
Z3,if-simple.o,,,,85979318.0,ns,2
Z3,if-simple.o,,,,86022725.0,ns,2
Z3,if-simple.o,,,,86107877.0,ns,2
Z3,if-simple.o,,,,86145307.0,ns,2
Z3,if-simple.o,,,,86083112.0,ns,2
Z3,if-simple.o,,,,86119565.0,ns,2
Z3,if-simple.o,,,,86198212.0,ns,2
Z3,if-simple.o,,,,86068243.0,ns,2
Z3,if-simple.o,,,,86006397.0,ns,2
Z3,if-simple.o,,,,86125408.0,ns,2
Z3,if-simple.o,,,,86080144.0,ns,2
Z3,if-simple.o,,,,86087997.0,ns,2
Z3,if-simple.o,,,,86119484.0,ns,2
Z3,if-simple.o,,,,86056432.0,ns,2
Z3,if-simple.o,,,,86153595.0,ns,2
Z3,if-simple.o,,,,86069208.0,ns,2
Z3,if-simple.o,,,,85992364.0,ns,2
Z3,if-simple.o,,,,86095634.0,ns,2
Z3,if-simple.o,,,,86098560.0,ns,2
Z3,if-simple.o,,,,86044370.0,ns,2
Z3,if-simple.o,,,,85994651.0,ns,2
Z3,if-simple.o,,,,86239132.0,ns,2
Z3,if-simple.o,,,,86082767.0,ns,2
Z3,if-simple.o,,,,86101966.0,ns,2
Z3,if-simple.o,,,,86078767.0,ns,2
Z3,if-simple.o,,,,86068526.0,ns,2
Z3,if-simple.o,,,,86156920.0,ns,2
Z3,if-simple.o,,,,86086293.0,ns,2
Z3,if-simple.o,,,,86192370.0,ns,2
Z3,if-simple.o,,,,86060900.0,ns,2
Z3,if-simple.o,,,,86066564.0,ns,2
Z3,if-simple.o,,,,85950254.0,ns,2
Z3,if-simple.o,,,,86214762.0,ns,2
Z3,if-simple.o,,,,86025320.0,ns,2
