group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,demonstration.o,,,51597041.0,ns,21
Engine,Boolector,demonstration.o,,,51590632.0,ns,21
Engine,Boolector,demonstration.o,,,51614522.0,ns,21
Engine,Boolector,demonstration.o,,,51565300.0,ns,21
Engine,Boolector,demonstration.o,,,51578344.0,ns,21
Engine,Boolector,demonstration.o,,,51611221.0,ns,21
Engine,Boolector,demonstration.o,,,51596874.0,ns,21
Engine,Boolector,demonstration.o,,,51629697.0,ns,21
Engine,Boolector,demonstration.o,,,51620507.0,ns,21
Engine,Boolector,demonstration.o,,,51646845.0,ns,21
Engine,Boolector,demonstration.o,,,51632006.0,ns,21
Engine,Boolector,demonstration.o,,,51630277.0,ns,21
Engine,Boolector,demonstration.o,,,51659429.0,ns,21
Engine,Boolector,demonstration.o,,,51635979.0,ns,21
Engine,Boolector,demonstration.o,,,51603837.0,ns,21
Engine,Boolector,demonstration.o,,,51616523.0,ns,21
Engine,Boolector,demonstration.o,,,51654445.0,ns,21
Engine,Boolector,demonstration.o,,,51610540.0,ns,21
Engine,Boolector,demonstration.o,,,51627251.0,ns,21
Engine,Boolector,demonstration.o,,,51692258.0,ns,21
Engine,Boolector,demonstration.o,,,51624768.0,ns,21
Engine,Boolector,demonstration.o,,,51594715.0,ns,21
Engine,Boolector,demonstration.o,,,51620506.0,ns,21
Engine,Boolector,demonstration.o,,,51604431.0,ns,21
Engine,Boolector,demonstration.o,,,51685527.0,ns,21
Engine,Boolector,demonstration.o,,,51622995.0,ns,21
Engine,Boolector,demonstration.o,,,51608083.0,ns,21
Engine,Boolector,demonstration.o,,,51623136.0,ns,21
Engine,Boolector,demonstration.o,,,51619619.0,ns,21
Engine,Boolector,demonstration.o,,,51675813.0,ns,21
Engine,Boolector,demonstration.o,,,51640960.0,ns,21
Engine,Boolector,demonstration.o,,,51605649.0,ns,21
Engine,Boolector,demonstration.o,,,51621319.0,ns,21
Engine,Boolector,demonstration.o,,,51616722.0,ns,21
Engine,Boolector,demonstration.o,,,51611236.0,ns,21
Engine,Boolector,demonstration.o,,,51613703.0,ns,21
Engine,Boolector,demonstration.o,,,51602913.0,ns,21
Engine,Boolector,demonstration.o,,,51599885.0,ns,21
Engine,Boolector,demonstration.o,,,51590045.0,ns,21
Engine,Boolector,demonstration.o,,,51588664.0,ns,21
Engine,Boolector,demonstration.o,,,51622188.0,ns,21
Engine,Boolector,demonstration.o,,,51604556.0,ns,21
Engine,Boolector,demonstration.o,,,51595128.0,ns,21
Engine,Boolector,demonstration.o,,,51688802.0,ns,21
Engine,Boolector,demonstration.o,,,51613322.0,ns,21
Engine,Boolector,demonstration.o,,,51595044.0,ns,21
Engine,Boolector,demonstration.o,,,51573797.0,ns,21
Engine,Boolector,demonstration.o,,,51589057.0,ns,21
Engine,Boolector,demonstration.o,,,51595128.0,ns,21
Engine,Boolector,demonstration.o,,,51610384.0,ns,21
Engine,Boolector,demonstration.o,,,51607118.0,ns,21
Engine,Boolector,demonstration.o,,,51695998.0,ns,21
Engine,Boolector,demonstration.o,,,51592680.0,ns,21
Engine,Boolector,demonstration.o,,,51812284.0,ns,21
Engine,Boolector,demonstration.o,,,51599750.0,ns,21
Engine,Boolector,demonstration.o,,,51627654.0,ns,21
Engine,Boolector,demonstration.o,,,51592060.0,ns,21
Engine,Boolector,demonstration.o,,,51595700.0,ns,21
Engine,Boolector,demonstration.o,,,51644930.0,ns,21
Engine,Boolector,demonstration.o,,,51584569.0,ns,21
Engine,Boolector,demonstration.o,,,51588729.0,ns,21
Engine,Boolector,demonstration.o,,,51607579.0,ns,21
Engine,Boolector,demonstration.o,,,51583232.0,ns,21
