group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,65028552.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64935694.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64963560.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65033896.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64963452.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64942747.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65100297.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64933627.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64932723.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65056131.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65003930.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64930283.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64944543.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64994921.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64946243.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64911244.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65035159.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64953970.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65090525.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65001294.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64944421.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64959179.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65003833.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64996719.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64921836.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64960068.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64947031.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64977256.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64979184.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64968413.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64955733.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64892671.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64927998.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64905936.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64920906.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64986806.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64978351.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65061746.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65017358.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65008358.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64957138.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64951229.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64970548.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64995170.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65009513.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64983319.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65016092.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64952975.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65088606.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65051539.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64945098.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64935290.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65011932.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65011017.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65012053.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64900158.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64967424.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64949658.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64925848.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64976942.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64995072.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65084430.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65103395.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65015782.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65024755.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65038920.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65024938.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64977622.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65056039.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65030383.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65065530.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65010852.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65081434.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65091900.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64974313.0,ns,1
