group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Rarity,long-loop-fixed.o,,,,4820717.0,ns,3
Rarity,long-loop-fixed.o,,,,9651151.0,ns,6
Rarity,long-loop-fixed.o,,,,14464347.0,ns,9
Rarity,long-loop-fixed.o,,,,19311074.0,ns,12
Rarity,long-loop-fixed.o,,,,24133529.0,ns,15
Rarity,long-loop-fixed.o,,,,28990746.0,ns,18
Rarity,long-loop-fixed.o,,,,33779057.0,ns,21
Rarity,long-loop-fixed.o,,,,38664902.0,ns,24
Rarity,long-loop-fixed.o,,,,43421076.0,ns,27
Rarity,long-loop-fixed.o,,,,48269472.0,ns,30
Rarity,long-loop-fixed.o,,,,53068338.0,ns,33
Rarity,long-loop-fixed.o,,,,57890401.0,ns,36
Rarity,long-loop-fixed.o,,,,62755356.0,ns,39
Rarity,long-loop-fixed.o,,,,67565907.0,ns,42
Rarity,long-loop-fixed.o,,,,72362254.0,ns,45
Rarity,long-loop-fixed.o,,,,77227667.0,ns,48
Rarity,long-loop-fixed.o,,,,82082013.0,ns,51
Rarity,long-loop-fixed.o,,,,86842627.0,ns,54
Rarity,long-loop-fixed.o,,,,91682720.0,ns,57
Rarity,long-loop-fixed.o,,,,96569646.0,ns,60
Rarity,long-loop-fixed.o,,,,101358115.0,ns,63
Rarity,long-loop-fixed.o,,,,106156950.0,ns,66
Rarity,long-loop-fixed.o,,,,111040388.0,ns,69
Rarity,long-loop-fixed.o,,,,115813743.0,ns,72
Rarity,long-loop-fixed.o,,,,120662838.0,ns,75
Rarity,long-loop-fixed.o,,,,125501740.0,ns,78
Rarity,long-loop-fixed.o,,,,130316409.0,ns,81
Rarity,long-loop-fixed.o,,,,135142830.0,ns,84
Rarity,long-loop-fixed.o,,,,139929994.0,ns,87
Rarity,long-loop-fixed.o,,,,144833154.0,ns,90
Rarity,long-loop-fixed.o,,,,149671204.0,ns,93
Rarity,long-loop-fixed.o,,,,154417234.0,ns,96
Rarity,long-loop-fixed.o,,,,159325162.0,ns,99
Rarity,long-loop-fixed.o,,,,164028872.0,ns,102
Rarity,long-loop-fixed.o,,,,168894693.0,ns,105
Rarity,long-loop-fixed.o,,,,173745125.0,ns,108
Rarity,long-loop-fixed.o,,,,178541930.0,ns,111
Rarity,long-loop-fixed.o,,,,183378741.0,ns,114
Rarity,long-loop-fixed.o,,,,188240774.0,ns,117
Rarity,long-loop-fixed.o,,,,193029220.0,ns,120
Rarity,long-loop-fixed.o,,,,197807196.0,ns,123
Rarity,long-loop-fixed.o,,,,202651146.0,ns,126
Rarity,long-loop-fixed.o,,,,207544283.0,ns,129
Rarity,long-loop-fixed.o,,,,212303989.0,ns,132
Rarity,long-loop-fixed.o,,,,217236364.0,ns,135
Rarity,long-loop-fixed.o,,,,221974074.0,ns,138
Rarity,long-loop-fixed.o,,,,226835824.0,ns,141
Rarity,long-loop-fixed.o,,,,231612444.0,ns,144
Rarity,long-loop-fixed.o,,,,236464159.0,ns,147
Rarity,long-loop-fixed.o,,,,241284044.0,ns,150
