group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,2621440.0,ns,1
Engine,Monster,long-loop-fixed.o,,,5670187.0,ns,2
Engine,Monster,long-loop-fixed.o,,,5843905.0,ns,3
Engine,Monster,long-loop-fixed.o,,,6396127.0,ns,4
Engine,Monster,long-loop-fixed.o,,,10390782.0,ns,5
Engine,Monster,long-loop-fixed.o,,,8905651.0,ns,6
Engine,Monster,long-loop-fixed.o,,,9842746.0,ns,7
Engine,Monster,long-loop-fixed.o,,,13177610.0,ns,8
Engine,Monster,long-loop-fixed.o,,,16871865.0,ns,9
Engine,Monster,long-loop-fixed.o,,,17799655.0,ns,10
Engine,Monster,long-loop-fixed.o,,,17875797.0,ns,11
Engine,Monster,long-loop-fixed.o,,,20589814.0,ns,12
Engine,Monster,long-loop-fixed.o,,,22844925.0,ns,13
Engine,Monster,long-loop-fixed.o,,,25385801.0,ns,14
Engine,Monster,long-loop-fixed.o,,,31632415.0,ns,15
Engine,Monster,long-loop-fixed.o,,,27292031.0,ns,16
Engine,Monster,long-loop-fixed.o,,,31442085.0,ns,17
Engine,Monster,long-loop-fixed.o,,,30830609.0,ns,18
Engine,Monster,long-loop-fixed.o,,,32031819.0,ns,19
Engine,Monster,long-loop-fixed.o,,,36656456.0,ns,20
Engine,Monster,long-loop-fixed.o,,,38364695.0,ns,21
Engine,Monster,long-loop-fixed.o,,,40541081.0,ns,22
Engine,Monster,long-loop-fixed.o,,,44488319.0,ns,23
Engine,Monster,long-loop-fixed.o,,,42258969.0,ns,24
Engine,Monster,long-loop-fixed.o,,,45587902.0,ns,25
Engine,Monster,long-loop-fixed.o,,,44753360.0,ns,26
Engine,Monster,long-loop-fixed.o,,,46610590.0,ns,27
Engine,Monster,long-loop-fixed.o,,,51423347.0,ns,28
Engine,Monster,long-loop-fixed.o,,,49982520.0,ns,29
Engine,Monster,long-loop-fixed.o,,,57299084.0,ns,30
Engine,Monster,long-loop-fixed.o,,,49717302.0,ns,31
Engine,Monster,long-loop-fixed.o,,,52052490.0,ns,32
Engine,Monster,long-loop-fixed.o,,,60733327.0,ns,33
Engine,Monster,long-loop-fixed.o,,,60458386.0,ns,34
Engine,Monster,long-loop-fixed.o,,,63894885.0,ns,35
Engine,Monster,long-loop-fixed.o,,,66038680.0,ns,36
Engine,Monster,long-loop-fixed.o,,,63193984.0,ns,37
Engine,Monster,long-loop-fixed.o,,,67156423.0,ns,38
Engine,Monster,long-loop-fixed.o,,,63764738.0,ns,39
Engine,Monster,long-loop-fixed.o,,,71735357.0,ns,40
Engine,Monster,long-loop-fixed.o,,,70716192.0,ns,41
Engine,Monster,long-loop-fixed.o,,,76004434.0,ns,42
Engine,Monster,long-loop-fixed.o,,,77954038.0,ns,43
Engine,Monster,long-loop-fixed.o,,,77521107.0,ns,44
Engine,Monster,long-loop-fixed.o,,,82267549.0,ns,45
Engine,Monster,long-loop-fixed.o,,,84463985.0,ns,46
Engine,Monster,long-loop-fixed.o,,,82454082.0,ns,47
Engine,Monster,long-loop-fixed.o,,,80972691.0,ns,48
Engine,Monster,long-loop-fixed.o,,,78553243.0,ns,49
Engine,Monster,long-loop-fixed.o,,,93007832.0,ns,50
Engine,Monster,long-loop-fixed.o,,,91481455.0,ns,51
Engine,Monster,long-loop-fixed.o,,,88400841.0,ns,52
Engine,Monster,long-loop-fixed.o,,,95458120.0,ns,53
Engine,Monster,long-loop-fixed.o,,,91323567.0,ns,54
Engine,Monster,long-loop-fixed.o,,,101847392.0,ns,55
Engine,Monster,long-loop-fixed.o,,,102816604.0,ns,56
Engine,Monster,long-loop-fixed.o,,,100929076.0,ns,57
Engine,Monster,long-loop-fixed.o,,,100492720.0,ns,58
Engine,Monster,long-loop-fixed.o,,,102656705.0,ns,59
Engine,Monster,long-loop-fixed.o,,,100152845.0,ns,60
Engine,Monster,long-loop-fixed.o,,,110849506.0,ns,61
Engine,Monster,long-loop-fixed.o,,,109386324.0,ns,62
Engine,Monster,long-loop-fixed.o,,,111655802.0,ns,63
Engine,Monster,long-loop-fixed.o,,,109748109.0,ns,64
Engine,Monster,long-loop-fixed.o,,,113637010.0,ns,65
Engine,Monster,long-loop-fixed.o,,,119860438.0,ns,66
Engine,Monster,long-loop-fixed.o,,,120440749.0,ns,67
Engine,Monster,long-loop-fixed.o,,,120984794.0,ns,68
Engine,Monster,long-loop-fixed.o,,,116373000.0,ns,69
Engine,Monster,long-loop-fixed.o,,,127016328.0,ns,70
Engine,Monster,long-loop-fixed.o,,,116718938.0,ns,71
Engine,Monster,long-loop-fixed.o,,,134219060.0,ns,72
Engine,Monster,long-loop-fixed.o,,,138634270.0,ns,73
Engine,Monster,long-loop-fixed.o,,,133399148.0,ns,74
Engine,Monster,long-loop-fixed.o,,,129993801.0,ns,75
Engine,Monster,long-loop-fixed.o,,,141628339.0,ns,76
Engine,Monster,long-loop-fixed.o,,,134987980.0,ns,77
Engine,Monster,long-loop-fixed.o,,,139909100.0,ns,78
Engine,Monster,long-loop-fixed.o,,,142750625.0,ns,79
Engine,Monster,long-loop-fixed.o,,,134864430.0,ns,80
Engine,Monster,long-loop-fixed.o,,,140411050.0,ns,81
Engine,Monster,long-loop-fixed.o,,,144879827.0,ns,82
Engine,Monster,long-loop-fixed.o,,,152481919.0,ns,83
Engine,Monster,long-loop-fixed.o,,,155477096.0,ns,84
Engine,Monster,long-loop-fixed.o,,,150561638.0,ns,85
Engine,Monster,long-loop-fixed.o,,,158419574.0,ns,86
Engine,Monster,long-loop-fixed.o,,,152358303.0,ns,87
Engine,Monster,long-loop-fixed.o,,,157990855.0,ns,88
Engine,Monster,long-loop-fixed.o,,,156302606.0,ns,89
Engine,Monster,long-loop-fixed.o,,,159936536.0,ns,90
Engine,Monster,long-loop-fixed.o,,,157007199.0,ns,91
Engine,Monster,long-loop-fixed.o,,,162031645.0,ns,92
Engine,Monster,long-loop-fixed.o,,,166467110.0,ns,93
Engine,Monster,long-loop-fixed.o,,,174021558.0,ns,94
Engine,Monster,long-loop-fixed.o,,,160158220.0,ns,95
