group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1081896.0,ns,6
Engine,Rarity,demonstration.o,,,2222484.0,ns,12
Engine,Rarity,demonstration.o,,,3298650.0,ns,18
Engine,Rarity,demonstration.o,,,4427458.0,ns,24
Engine,Rarity,demonstration.o,,,5535056.0,ns,30
Engine,Rarity,demonstration.o,,,6591908.0,ns,36
Engine,Rarity,demonstration.o,,,7727393.0,ns,42
Engine,Rarity,demonstration.o,,,8862520.0,ns,48
Engine,Rarity,demonstration.o,,,9909517.0,ns,54
Engine,Rarity,demonstration.o,,,11077806.0,ns,60
Engine,Rarity,demonstration.o,,,12118964.0,ns,66
Engine,Rarity,demonstration.o,,,13196561.0,ns,72
Engine,Rarity,demonstration.o,,,14313516.0,ns,78
Engine,Rarity,demonstration.o,,,15402222.0,ns,84
Engine,Rarity,demonstration.o,,,16610321.0,ns,90
Engine,Rarity,demonstration.o,,,17663934.0,ns,96
Engine,Rarity,demonstration.o,,,18740850.0,ns,102
Engine,Rarity,demonstration.o,,,19820276.0,ns,108
Engine,Rarity,demonstration.o,,,20816337.0,ns,114
Engine,Rarity,demonstration.o,,,22133555.0,ns,120
Engine,Rarity,demonstration.o,,,23091508.0,ns,126
Engine,Rarity,demonstration.o,,,24233201.0,ns,132
Engine,Rarity,demonstration.o,,,25473571.0,ns,138
Engine,Rarity,demonstration.o,,,26369892.0,ns,144
Engine,Rarity,demonstration.o,,,27595802.0,ns,150
Engine,Rarity,demonstration.o,,,28716964.0,ns,156
Engine,Rarity,demonstration.o,,,29753950.0,ns,162
Engine,Rarity,demonstration.o,,,30882674.0,ns,168
Engine,Rarity,demonstration.o,,,31967562.0,ns,174
Engine,Rarity,demonstration.o,,,33031988.0,ns,180
Engine,Rarity,demonstration.o,,,34075272.0,ns,186
Engine,Rarity,demonstration.o,,,35260781.0,ns,192
Engine,Rarity,demonstration.o,,,36340518.0,ns,198
Engine,Rarity,demonstration.o,,,37465295.0,ns,204
Engine,Rarity,demonstration.o,,,38615218.0,ns,210
Engine,Rarity,demonstration.o,,,39698025.0,ns,216
Engine,Rarity,demonstration.o,,,40745891.0,ns,222
Engine,Rarity,demonstration.o,,,41959338.0,ns,228
Engine,Rarity,demonstration.o,,,43009584.0,ns,234
Engine,Rarity,demonstration.o,,,44062877.0,ns,240
Engine,Rarity,demonstration.o,,,45159186.0,ns,246
Engine,Rarity,demonstration.o,,,46397724.0,ns,252
Engine,Rarity,demonstration.o,,,47513857.0,ns,258
Engine,Rarity,demonstration.o,,,48475792.0,ns,264
Engine,Rarity,demonstration.o,,,49555890.0,ns,270
Engine,Rarity,demonstration.o,,,50776398.0,ns,276
Engine,Rarity,demonstration.o,,,51776308.0,ns,282
Engine,Rarity,demonstration.o,,,52867424.0,ns,288
Engine,Rarity,demonstration.o,,,53944602.0,ns,294
Engine,Rarity,demonstration.o,,,55220956.0,ns,300
Engine,Rarity,demonstration.o,,,56382431.0,ns,306
Engine,Rarity,demonstration.o,,,57213505.0,ns,312
Engine,Rarity,demonstration.o,,,58371933.0,ns,318
Engine,Rarity,demonstration.o,,,59348777.0,ns,324
Engine,Rarity,demonstration.o,,,60580920.0,ns,330
Engine,Rarity,demonstration.o,,,61609102.0,ns,336
Engine,Rarity,demonstration.o,,,62601482.0,ns,342
Engine,Rarity,demonstration.o,,,63995060.0,ns,348
Engine,Rarity,demonstration.o,,,65188533.0,ns,354
Engine,Rarity,demonstration.o,,,66074266.0,ns,360
Engine,Rarity,demonstration.o,,,67219453.0,ns,366
Engine,Rarity,demonstration.o,,,68386984.0,ns,372
Engine,Rarity,demonstration.o,,,69526673.0,ns,378
Engine,Rarity,demonstration.o,,,70607866.0,ns,384
Engine,Rarity,demonstration.o,,,71762517.0,ns,390
Engine,Rarity,demonstration.o,,,72727748.0,ns,396
Engine,Rarity,demonstration.o,,,73530308.0,ns,402
Engine,Rarity,demonstration.o,,,74808507.0,ns,408
Engine,Rarity,demonstration.o,,,76156427.0,ns,414
Engine,Rarity,demonstration.o,,,77053496.0,ns,420
Engine,Rarity,demonstration.o,,,78240533.0,ns,426
Engine,Rarity,demonstration.o,,,79483190.0,ns,432
Engine,Rarity,demonstration.o,,,80502718.0,ns,438
Engine,Rarity,demonstration.o,,,81871884.0,ns,444
Engine,Rarity,demonstration.o,,,82854537.0,ns,450
Engine,Rarity,demonstration.o,,,83659020.0,ns,456
Engine,Rarity,demonstration.o,,,84838568.0,ns,462
Engine,Rarity,demonstration.o,,,85995734.0,ns,468
Engine,Rarity,demonstration.o,,,87182381.0,ns,474
Engine,Rarity,demonstration.o,,,88414535.0,ns,480
Engine,Rarity,demonstration.o,,,89145286.0,ns,486
Engine,Rarity,demonstration.o,,,90369904.0,ns,492
Engine,Rarity,demonstration.o,,,91602928.0,ns,498
Engine,Rarity,demonstration.o,,,92529082.0,ns,504
Engine,Rarity,demonstration.o,,,93860220.0,ns,510
Engine,Rarity,demonstration.o,,,94796089.0,ns,516
Engine,Rarity,demonstration.o,,,95981824.0,ns,522
Engine,Rarity,demonstration.o,,,96967031.0,ns,528
Engine,Rarity,demonstration.o,,,98071503.0,ns,534
Engine,Rarity,demonstration.o,,,99255085.0,ns,540
Engine,Rarity,demonstration.o,,,100220945.0,ns,546
Engine,Rarity,demonstration.o,,,101342255.0,ns,552
Engine,Rarity,demonstration.o,,,102441341.0,ns,558
Engine,Rarity,demonstration.o,,,103454904.0,ns,564
Engine,Rarity,demonstration.o,,,104670592.0,ns,570
Engine,Rarity,demonstration.o,,,105781316.0,ns,576
Engine,Rarity,demonstration.o,,,106863365.0,ns,582
Engine,Rarity,demonstration.o,,,108161765.0,ns,588
Engine,Rarity,demonstration.o,,,109234974.0,ns,594
Engine,Rarity,demonstration.o,,,110075269.0,ns,600
