group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,66427696.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66409633.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66489811.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66490927.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66452193.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66477918.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66512447.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66606326.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66416507.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66435485.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66549013.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66465722.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66456634.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66473953.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66493965.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66453359.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66388625.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66449889.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66484553.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66450723.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66452948.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66446003.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66549096.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66518210.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66391839.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66583907.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66461398.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66410725.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66459932.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66570693.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66722571.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66594638.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66423577.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66441970.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66632434.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66553323.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66542769.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66499745.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66488432.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66586897.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66415439.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66500520.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66539566.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66490488.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66464198.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66475709.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66466551.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66540865.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66481405.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66534805.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66588967.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66474140.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66473660.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66471516.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66521094.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66515858.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66440512.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66508775.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66641130.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66539623.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66455044.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66468410.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66460014.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66441440.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66465696.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66464395.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66491491.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66498472.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66501681.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66453874.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66490901.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66509722.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66446308.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66457027.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66493536.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66446029.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66515934.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66618050.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66531102.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66547370.0,ns,1
Engine,Z3,long-loop-fixed.o,,,66482276.0,ns,1
