group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1197299.0,ns,1
Engine,Monster,select-rare.o,,,2418779.0,ns,2
Engine,Monster,select-rare.o,,,3596380.0,ns,3
Engine,Monster,select-rare.o,,,4842764.0,ns,4
Engine,Monster,select-rare.o,,,5966971.0,ns,5
Engine,Monster,select-rare.o,,,7190770.0,ns,6
Engine,Monster,select-rare.o,,,8404862.0,ns,7
Engine,Monster,select-rare.o,,,9547257.0,ns,8
Engine,Monster,select-rare.o,,,11167943.0,ns,9
Engine,Monster,select-rare.o,,,12162359.0,ns,10
Engine,Monster,select-rare.o,,,13317174.0,ns,11
Engine,Monster,select-rare.o,,,14426706.0,ns,12
Engine,Monster,select-rare.o,,,15599929.0,ns,13
Engine,Monster,select-rare.o,,,16924086.0,ns,14
Engine,Monster,select-rare.o,,,18262864.0,ns,15
Engine,Monster,select-rare.o,,,19258473.0,ns,16
Engine,Monster,select-rare.o,,,20482458.0,ns,17
Engine,Monster,select-rare.o,,,21874214.0,ns,18
Engine,Monster,select-rare.o,,,22978083.0,ns,19
Engine,Monster,select-rare.o,,,24127188.0,ns,20
Engine,Monster,select-rare.o,,,25303336.0,ns,21
Engine,Monster,select-rare.o,,,26727216.0,ns,22
Engine,Monster,select-rare.o,,,27723449.0,ns,23
Engine,Monster,select-rare.o,,,28790940.0,ns,24
Engine,Monster,select-rare.o,,,30151141.0,ns,25
Engine,Monster,select-rare.o,,,31220812.0,ns,26
Engine,Monster,select-rare.o,,,32638391.0,ns,27
Engine,Monster,select-rare.o,,,33946680.0,ns,28
Engine,Monster,select-rare.o,,,34980970.0,ns,29
Engine,Monster,select-rare.o,,,36202040.0,ns,30
Engine,Monster,select-rare.o,,,37184633.0,ns,31
Engine,Monster,select-rare.o,,,38467835.0,ns,32
Engine,Monster,select-rare.o,,,39416291.0,ns,33
Engine,Monster,select-rare.o,,,41084128.0,ns,34
Engine,Monster,select-rare.o,,,42680309.0,ns,35
Engine,Monster,select-rare.o,,,43388189.0,ns,36
Engine,Monster,select-rare.o,,,44728034.0,ns,37
Engine,Monster,select-rare.o,,,45752485.0,ns,38
Engine,Monster,select-rare.o,,,47158359.0,ns,39
Engine,Monster,select-rare.o,,,48556843.0,ns,40
Engine,Monster,select-rare.o,,,49421178.0,ns,41
Engine,Monster,select-rare.o,,,50750003.0,ns,42
Engine,Monster,select-rare.o,,,52152996.0,ns,43
Engine,Monster,select-rare.o,,,52823328.0,ns,44
Engine,Monster,select-rare.o,,,54381085.0,ns,45
Engine,Monster,select-rare.o,,,55564081.0,ns,46
Engine,Monster,select-rare.o,,,57039090.0,ns,47
Engine,Monster,select-rare.o,,,57790412.0,ns,48
Engine,Monster,select-rare.o,,,58867790.0,ns,49
Engine,Monster,select-rare.o,,,60120671.0,ns,50
Engine,Monster,select-rare.o,,,61250166.0,ns,51
Engine,Monster,select-rare.o,,,62965192.0,ns,52
Engine,Monster,select-rare.o,,,63929455.0,ns,53
Engine,Monster,select-rare.o,,,65089048.0,ns,54
Engine,Monster,select-rare.o,,,66422011.0,ns,55
Engine,Monster,select-rare.o,,,67274515.0,ns,56
Engine,Monster,select-rare.o,,,68674916.0,ns,57
Engine,Monster,select-rare.o,,,69880596.0,ns,58
Engine,Monster,select-rare.o,,,71484530.0,ns,59
Engine,Monster,select-rare.o,,,72454250.0,ns,60
Engine,Monster,select-rare.o,,,73518868.0,ns,61
Engine,Monster,select-rare.o,,,74846155.0,ns,62
Engine,Monster,select-rare.o,,,75785052.0,ns,63
Engine,Monster,select-rare.o,,,77381784.0,ns,64
