group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,94021199.0,ns,52
Engine,Monster,long-loop-fixed.o,,,98574548.0,ns,53
Engine,Monster,long-loop-fixed.o,,,92680468.0,ns,54
Engine,Monster,long-loop-fixed.o,,,95987726.0,ns,55
Engine,Monster,long-loop-fixed.o,,,97856601.0,ns,56
Engine,Monster,long-loop-fixed.o,,,99680854.0,ns,57
Engine,Monster,long-loop-fixed.o,,,101170180.0,ns,58
Engine,Monster,long-loop-fixed.o,,,101652593.0,ns,59
Engine,Monster,long-loop-fixed.o,,,106531227.0,ns,60
Engine,Monster,long-loop-fixed.o,,,106021321.0,ns,61
Engine,Monster,long-loop-fixed.o,,,116745896.0,ns,62
Engine,Monster,long-loop-fixed.o,,,107687878.0,ns,63
Engine,Monster,long-loop-fixed.o,,,108763496.0,ns,64
Engine,Monster,long-loop-fixed.o,,,115314180.0,ns,65
Engine,Monster,long-loop-fixed.o,,,121737265.0,ns,66
Engine,Monster,long-loop-fixed.o,,,118539069.0,ns,67
Engine,Monster,long-loop-fixed.o,,,122174422.0,ns,68
Engine,Monster,long-loop-fixed.o,,,126685464.0,ns,69
Engine,Monster,long-loop-fixed.o,,,129566510.0,ns,70
Engine,Monster,long-loop-fixed.o,,,126587608.0,ns,71
Engine,Monster,long-loop-fixed.o,,,131255238.0,ns,72
Engine,Monster,long-loop-fixed.o,,,135891430.0,ns,73
Engine,Monster,long-loop-fixed.o,,,129231388.0,ns,74
Engine,Monster,long-loop-fixed.o,,,133087401.0,ns,75
Engine,Monster,long-loop-fixed.o,,,130167610.0,ns,76
Engine,Monster,long-loop-fixed.o,,,130283685.0,ns,77
Engine,Monster,long-loop-fixed.o,,,137079908.0,ns,78
Engine,Monster,long-loop-fixed.o,,,142502785.0,ns,79
Engine,Monster,long-loop-fixed.o,,,132700965.0,ns,80
Engine,Monster,long-loop-fixed.o,,,141050137.0,ns,81
Engine,Monster,long-loop-fixed.o,,,144214387.0,ns,82
Engine,Monster,long-loop-fixed.o,,,144526843.0,ns,83
Engine,Monster,long-loop-fixed.o,,,144668222.0,ns,84
Engine,Monster,long-loop-fixed.o,,,149294784.0,ns,85
Engine,Monster,long-loop-fixed.o,,,157050078.0,ns,86
Engine,Monster,long-loop-fixed.o,,,149815039.0,ns,87
Engine,Monster,long-loop-fixed.o,,,159705101.0,ns,88
Engine,Monster,long-loop-fixed.o,,,160298146.0,ns,89
Engine,Monster,long-loop-fixed.o,,,150698581.0,ns,90
Engine,Monster,long-loop-fixed.o,,,168119914.0,ns,91
Engine,Monster,long-loop-fixed.o,,,154378264.0,ns,92
Engine,Monster,long-loop-fixed.o,,,172607516.0,ns,93
Engine,Monster,long-loop-fixed.o,,,167803003.0,ns,94
Engine,Monster,long-loop-fixed.o,,,173814616.0,ns,95
Engine,Monster,long-loop-fixed.o,,,174857267.0,ns,96
Engine,Monster,long-loop-fixed.o,,,163388894.0,ns,97
Engine,Monster,long-loop-fixed.o,,,170266100.0,ns,98
Engine,Monster,long-loop-fixed.o,,,171513743.0,ns,99
Engine,Monster,long-loop-fixed.o,,,170696971.0,ns,100
