group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Boolector,long-loop-fixed.o,,,,52544663.0,ns,9
Boolector,long-loop-fixed.o,,,,52511267.0,ns,9
Boolector,long-loop-fixed.o,,,,52491364.0,ns,9
Boolector,long-loop-fixed.o,,,,52521667.0,ns,9
Boolector,long-loop-fixed.o,,,,52505130.0,ns,9
Boolector,long-loop-fixed.o,,,,52577816.0,ns,9
Boolector,long-loop-fixed.o,,,,52503961.0,ns,9
Boolector,long-loop-fixed.o,,,,52525787.0,ns,9
Boolector,long-loop-fixed.o,,,,52519284.0,ns,9
Boolector,long-loop-fixed.o,,,,52515337.0,ns,9
Boolector,long-loop-fixed.o,,,,52526102.0,ns,9
Boolector,long-loop-fixed.o,,,,52509403.0,ns,9
Boolector,long-loop-fixed.o,,,,52498219.0,ns,9
Boolector,long-loop-fixed.o,,,,52519500.0,ns,9
Boolector,long-loop-fixed.o,,,,52493498.0,ns,9
Boolector,long-loop-fixed.o,,,,52508782.0,ns,9
Boolector,long-loop-fixed.o,,,,52492707.0,ns,9
Boolector,long-loop-fixed.o,,,,52514997.0,ns,9
Boolector,long-loop-fixed.o,,,,52478278.0,ns,9
Boolector,long-loop-fixed.o,,,,52495992.0,ns,9
Boolector,long-loop-fixed.o,,,,52568635.0,ns,9
Boolector,long-loop-fixed.o,,,,52503488.0,ns,9
Boolector,long-loop-fixed.o,,,,52482407.0,ns,9
Boolector,long-loop-fixed.o,,,,52594708.0,ns,9
Boolector,long-loop-fixed.o,,,,52503835.0,ns,9
Boolector,long-loop-fixed.o,,,,52496112.0,ns,9
Boolector,long-loop-fixed.o,,,,52504570.0,ns,9
Boolector,long-loop-fixed.o,,,,52505830.0,ns,9
Boolector,long-loop-fixed.o,,,,52500900.0,ns,9
Boolector,long-loop-fixed.o,,,,52529144.0,ns,9
Boolector,long-loop-fixed.o,,,,52478539.0,ns,9
Boolector,long-loop-fixed.o,,,,52485988.0,ns,9
Boolector,long-loop-fixed.o,,,,52508059.0,ns,9
Boolector,long-loop-fixed.o,,,,52515833.0,ns,9
Boolector,long-loop-fixed.o,,,,52552652.0,ns,9
Boolector,long-loop-fixed.o,,,,52492683.0,ns,9
Boolector,long-loop-fixed.o,,,,52510394.0,ns,9
Boolector,long-loop-fixed.o,,,,52531419.0,ns,9
Boolector,long-loop-fixed.o,,,,52475027.0,ns,9
Boolector,long-loop-fixed.o,,,,52504186.0,ns,9
Boolector,long-loop-fixed.o,,,,52516190.0,ns,9
Boolector,long-loop-fixed.o,,,,52536144.0,ns,9
Boolector,long-loop-fixed.o,,,,52531542.0,ns,9
Boolector,long-loop-fixed.o,,,,52504038.0,ns,9
Boolector,long-loop-fixed.o,,,,52486412.0,ns,9
Boolector,long-loop-fixed.o,,,,52494196.0,ns,9
Boolector,long-loop-fixed.o,,,,52617821.0,ns,9
Boolector,long-loop-fixed.o,,,,52529694.0,ns,9
Boolector,long-loop-fixed.o,,,,52484264.0,ns,9
Boolector,long-loop-fixed.o,,,,52510990.0,ns,9
Boolector,long-loop-fixed.o,,,,52572193.0,ns,9
Boolector,long-loop-fixed.o,,,,52496704.0,ns,9
Boolector,long-loop-fixed.o,,,,52500260.0,ns,9
Boolector,long-loop-fixed.o,,,,52542183.0,ns,9
Boolector,long-loop-fixed.o,,,,52523169.0,ns,9
Boolector,long-loop-fixed.o,,,,52486213.0,ns,9
Boolector,long-loop-fixed.o,,,,52552092.0,ns,9
Boolector,long-loop-fixed.o,,,,52588228.0,ns,9
Boolector,long-loop-fixed.o,,,,52497706.0,ns,9
Boolector,long-loop-fixed.o,,,,52495284.0,ns,9
Boolector,long-loop-fixed.o,,,,52494192.0,ns,9
Boolector,long-loop-fixed.o,,,,52493990.0,ns,9
Boolector,long-loop-fixed.o,,,,52655993.0,ns,9
Boolector,long-loop-fixed.o,,,,52534028.0,ns,9
Boolector,long-loop-fixed.o,,,,52484694.0,ns,9
Boolector,long-loop-fixed.o,,,,52585186.0,ns,9
Boolector,long-loop-fixed.o,,,,52514777.0,ns,9
Boolector,long-loop-fixed.o,,,,52532204.0,ns,9
Boolector,long-loop-fixed.o,,,,52494573.0,ns,9
Boolector,long-loop-fixed.o,,,,52572789.0,ns,9
Boolector,long-loop-fixed.o,,,,52472136.0,ns,9
Boolector,long-loop-fixed.o,,,,52489968.0,ns,9
Boolector,long-loop-fixed.o,,,,52601542.0,ns,9
Boolector,long-loop-fixed.o,,,,52512202.0,ns,9
Boolector,long-loop-fixed.o,,,,52521333.0,ns,9
Boolector,long-loop-fixed.o,,,,52600025.0,ns,9
Boolector,long-loop-fixed.o,,,,52495531.0,ns,9
Boolector,long-loop-fixed.o,,,,52521974.0,ns,9
Boolector,long-loop-fixed.o,,,,52465030.0,ns,9
Boolector,long-loop-fixed.o,,,,52492401.0,ns,9
Boolector,long-loop-fixed.o,,,,52485983.0,ns,9
