group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,53401755.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53411776.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53365306.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53346199.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53361744.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53352703.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53366445.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53401709.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53355336.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53365068.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53382938.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53366988.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53409635.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53397881.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53374634.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53347484.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53388014.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53370987.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53397961.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53371850.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53377106.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53339819.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53390140.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53380865.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53436574.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53410974.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53354439.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53392325.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53384193.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53371160.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53404780.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53390806.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53368980.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53380051.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53384111.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53378934.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53422122.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53380052.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53368958.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53408686.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53386984.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53379365.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53392049.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53365108.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53358619.0,ns,9
